_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,fluency_assessment,reply,validation_log,abstr_da,abstr_utt,da,type,utt
903248833,3/10/2016 17:28:11,1918828758,3/10/2016 17:26:19,false,elite,0.7125,36350388,USA,FL,Lehigh Acres,76.1.167.7,"{""text"":""I'm sorry there is no subway connection."",""result"":""yes""}",I'm sorry there is no subway connection.,,"inform(vehicle=""*VEHICLE"")",no i want a *VEHICLE option,"*=notfound, vehicle=subway",apologize,no i want a subway option
903248833,3/10/2016 17:30:38,1918830991,3/10/2016 17:29:36,false,instagc,0.7917,20312760,GBR,L2,Rochdale,92.29.178.81,"{""text"":""a subway option is not found"",""result"":""yes""}",a subway option is not found,,"inform(vehicle=""*VEHICLE"")",no i want a *VEHICLE option,"*=notfound, vehicle=subway",apologize,no i want a subway option
903248833,3/10/2016 17:38:32,1918837773,3/10/2016 17:36:24,false,zoombucks,0.6991,4711962,CAN,ON,Markham,76.68.124.132,"{""text"":""not found take subway from where to where"",""result"":""yes""}",not found take subway from where to where,,"inform(vehicle=""*VEHICLE"")",no i want a *VEHICLE option,"*=notfound, vehicle=subway",apologize,no i want a subway option
903248834,3/10/2016 18:02:27,1918864889,3/10/2016 18:00:31,false,zoombucks,0.6991,4711962,CAN,ON,Markham,76.68.124.132,"{""text"":""take subway at 8:00 pm or afternoon or evening from where to where"",""result"":""yes""}",take subway at 8:00 pm or afternoon or evening from where to where,,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")&inform(vehicle=""*VEHICLE"")",an alternative at *NUMBER *AMPM by *VEHICLE,"confirm: departure_time=8:00, ampm=pm, vehicle=subway; request: from_stop=?, to_stop=?",confirm-request,an alternative at eight pm by subway
903248834,3/10/2016 18:05:23,1918868617,3/10/2016 18:03:35,false,elite,0.7125,36350388,USA,FL,Lehigh Acres,76.1.167.7,"{""text"":""At 8:00 pm by subway, from what station and to what direction?"",""result"":""yes""}","At 8:00 pm by subway, from what station and to what direction?",,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")&inform(vehicle=""*VEHICLE"")",an alternative at *NUMBER *AMPM by *VEHICLE,"confirm: departure_time=8:00, ampm=pm, vehicle=subway; request: from_stop=?, to_stop=?",confirm-request,an alternative at eight pm by subway
903248834,3/10/2016 19:16:21,1918933439,3/10/2016 19:08:26,false,clixsense,0.6667,21875134,GBR,"","",146.90.159.160,"{""text"":""You want an 8:00 pm subway connection, please tell me where you want to go from and where you want to go to."",""result"":""yes""}","You want an 8:00 pm subway connection, please tell me where you want to go from and where you want to go to.",,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")&inform(vehicle=""*VEHICLE"")",an alternative at *NUMBER *AMPM by *VEHICLE,"confirm: departure_time=8:00, ampm=pm, vehicle=subway; request: from_stop=?, to_stop=?",confirm-request,an alternative at eight pm by subway
903248835,3/10/2016 17:53:52,1918853830,3/10/2016 17:52:09,false,elite,0.7125,36350388,USA,FL,Lehigh Acres,76.1.167.7,"{""text"":""At 9:00 pm, from what station and to what direction?"",""result"":""yes""}","At 9:00 pm, from what station and to what direction?",,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")",can i get a ride at *NUMBER *AMPM,"confirm: departure_time=9:00, ampm=pm; request: from_stop=?, to_stop=?",confirm-request,can i get a ride at nine pm
903248835,3/10/2016 17:53:56,1918853919,3/10/2016 17:52:29,false,zoombucks,0.6991,4711962,CAN,ON,Markham,76.68.124.132,"{""text"":""at 9:00 pm or afternoon or evening from where to where"",""result"":""yes""}",at 9:00 pm or afternoon or evening from where to where,,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")",can i get a ride at *NUMBER *AMPM,"confirm: departure_time=9:00, ampm=pm; request: from_stop=?, to_stop=?",confirm-request,can i get a ride at nine pm
903248835,3/10/2016 18:18:09,1918878430,3/10/2016 18:17:07,false,elite,0.68,32799278,GBR,V2,Glasgow,81.136.58.12,"{""text"":""from 9:00 pm from where to where ok"",""result"":""yes""}",from 9:00 pm from where to where ok,,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")",can i get a ride at *NUMBER *AMPM,"confirm: departure_time=9:00, ampm=pm; request: from_stop=?, to_stop=?",confirm-request,can i get a ride at nine pm
903248836,3/10/2016 17:46:47,1918845462,3/10/2016 17:45:10,false,elite,0.7125,36350388,USA,FL,Lehigh Acres,76.1.167.7,"{""text"":""I'm sorry there is no connection from Lincoln Center to Port Authority Bus Terminal."",""result"":""yes""}",I'm sorry there is no connection from Lincoln Center to Port Authority Bus Terminal.,,"inform(from_stop=""*STREET"")&inform(to_stop=""*STREET"")",i'm travelling from *STOP to *STOP,"*=notfound, from_stop=Lincoln Center, to_stop=Port Authority Bus Terminal",apologize,i'm travelling from Lincoln Center to Port Authority Bus Terminal
903248836,3/10/2016 17:48:15,1918847041,3/10/2016 17:47:13,false,zoombucks,0.6991,4711962,CAN,ON,Markham,76.68.124.132,"{""text"":""not found from lincoln center to port authority bus terminal"",""result"":""yes""}",not found from lincoln center to port authority bus terminal,,"inform(from_stop=""*STREET"")&inform(to_stop=""*STREET"")",i'm travelling from *STOP to *STOP,"*=notfound, from_stop=Lincoln Center, to_stop=Port Authority Bus Terminal",apologize,i'm travelling from Lincoln Center to Port Authority Bus Terminal
903248836,3/10/2016 18:02:39,1918865129,3/10/2016 17:58:40,false,neodev,0.6458,23017572,USA,CA,Los Angeles,67.215.241.21,"{""text"":""sorry sir but i could not found any path from Lincoln Center to Port Authority Bus Terminal"",""result"":""yes""}",sorry sir but i could not found any path from Lincoln Center to Port Authority Bus Terminal,,"inform(from_stop=""*STREET"")&inform(to_stop=""*STREET"")",i'm travelling from *STOP to *STOP,"*=notfound, from_stop=Lincoln Center, to_stop=Port Authority Bus Terminal",apologize,i'm travelling from Lincoln Center to Port Authority Bus Terminal
903248837,3/10/2016 17:58:10,1918859419,3/10/2016 17:56:18,false,zoombucks,0.6991,4711962,CAN,ON,Markham,76.68.124.132,"{""text"":""take bus at 7:00am or morning to next or later or after"",""result"":""yes""}",take bus at 7:00am or morning to next or later or after,,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")&inform(vehicle=""*VEHICLE"")&inform(alternative=""next"")",is there another alternative for *NUMBER o'clock in the *AMPM by taking the *VEHICLE,"departure_time=7:00, ampm=am, vehicle=bus, alternative=next",confirm,is there another alternative for seven o'clock in the morning by taking the bus
903248837,3/10/2016 17:59:52,1918861741,3/10/2016 17:57:13,false,elite,0.7125,36350388,USA,FL,Lehigh Acres,76.1.167.7,"{""text"":""Next connection at 7:00 am by bus."",""result"":""yes""}",Next connection at 7:00 am by bus.,,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")&inform(vehicle=""*VEHICLE"")&inform(alternative=""next"")",is there another alternative for *NUMBER o'clock in the *AMPM by taking the *VEHICLE,"departure_time=7:00, ampm=am, vehicle=bus, alternative=next",confirm,is there another alternative for seven o'clock in the morning by taking the bus
903248837,3/10/2016 18:27:54,1918885929,3/10/2016 18:18:45,false,neodev,0.6458,23017572,USA,CA,Los Angeles,67.215.241.21,"{""text"":""ok i will tell you next alternative by bus at 7:00 am "",""result"":""yes""}",ok i will tell you next alternative by bus at 7:00 am,,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")&inform(vehicle=""*VEHICLE"")&inform(alternative=""next"")",is there another alternative for *NUMBER o'clock in the *AMPM by taking the *VEHICLE,"departure_time=7:00, ampm=am, vehicle=bus, alternative=next",confirm,is there another alternative for seven o'clock in the morning by taking the bus
903248838,3/10/2016 17:36:19,1918835866,3/10/2016 17:35:03,false,elite,0.7125,36350388,USA,FL,Lehigh Acres,76.1.167.7,"{""text"":""From what station and to what direction?"",""result"":""yes""}",From what station and to what direction?,,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")",i need to leave at *NUMBER in the *AMPM,"from_stop=?, to_stop=?",request,i need to leave at eight in the morning
903248838,3/10/2016 17:45:14,1918843805,3/10/2016 17:40:59,false,neodev,0.6458,23017572,USA,CA,Los Angeles,67.215.241.21,"{""text"":""ok sir, but from and to where do you want to leave?"",""result"":""yes""}","ok sir, but from and to where do you want to leave?",,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")",i need to leave at *NUMBER in the *AMPM,"from_stop=?, to_stop=?",request,i need to leave at eight in the morning
903248838,3/10/2016 18:20:07,1918879993,3/10/2016 18:09:34,false,zoombucks,0.6667,21160805,USA,FL,Belleview,142.197.197.248,"{""text"":""leave from where going to where"",""result"":""yes""}",leave from where going to where,,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")",i need to leave at *NUMBER in the *AMPM,"from_stop=?, to_stop=?",request,i need to leave at eight in the morning
903248839,3/10/2016 17:41:41,1918840326,3/10/2016 17:37:52,false,elite,0.7125,36350388,USA,FL,Lehigh Acres,76.1.167.7,"{""text"":""From what station?"",""result"":""yes""}",From what station?,,"inform(to_stop=""*STREET"")&inform(departure_time=""*TIME"")&inform(vehicle=""*VEHICLE"")",thank you i need to at *NUMBER oclock and on a *VEHICLE to *STOP,from_stop=?,request,thank you i need to at ten oclock and on a bus to Port Authority Bus Terminal
903248839,3/10/2016 17:44:09,1918842550,3/10/2016 17:43:03,false,zoombucks,0.6991,4711962,CAN,ON,Markham,76.68.124.132,"{""text"":""from where to where"",""result"":""yes""}",from where to where,,"inform(to_stop=""*STREET"")&inform(departure_time=""*TIME"")&inform(vehicle=""*VEHICLE"")",thank you i need to at *NUMBER oclock and on a *VEHICLE to *STOP,from_stop=?,request,thank you i need to at ten oclock and on a bus to Port Authority Bus Terminal
903248839,3/10/2016 17:53:00,1918852829,3/10/2016 17:49:37,false,neodev,0.6458,23017572,USA,CA,Los Angeles,67.215.241.21,"{""text"":""ok but from where do you want to go there?"",""result"":""yes""}",ok but from where do you want to go there?,,"inform(to_stop=""*STREET"")&inform(departure_time=""*TIME"")&inform(vehicle=""*VEHICLE"")",thank you i need to at *NUMBER oclock and on a *VEHICLE to *STOP,from_stop=?,request,thank you i need to at ten oclock and on a bus to Port Authority Bus Terminal
903248840,3/10/2016 17:24:59,1918826078,3/10/2016 17:19:32,false,elite,0.7125,36350388,USA,FL,Lehigh Acres,76.1.167.7,"{""text"":""At 12:16pm by bus line M9 from Times Square to Columbus Circle."",""result"":""yes""}",At 12:16pm by bus line M9 from Times Square to Columbus Circle.,,"inform(departure_time=""*DEPARTURE_TIME"")&inform(ampm=""*AMPM"")",is there a schedule at *NUMBER *AMPM,"vehicle=bus, direction=Columbus Circle, from_stop=Times Square, line=M9, departure_time=12:16pm",reply,is there a schedule at twelve pm
903248840,3/10/2016 17:28:33,1918829130,3/10/2016 17:27:16,false,instagc,0.7917,20312760,GBR,L2,Rochdale,92.29.178.81,"{""text"":""take the m9 bus from times square at  12:16pm to columbus circle"",""result"":""yes""}",take the m9 bus from times square at  12:16pm to columbus circle,,"inform(departure_time=""*DEPARTURE_TIME"")&inform(ampm=""*AMPM"")",is there a schedule at *NUMBER *AMPM,"vehicle=bus, direction=Columbus Circle, from_stop=Times Square, line=M9, departure_time=12:16pm",reply,is there a schedule at twelve pm
903248840,3/10/2016 17:40:56,1918839644,3/10/2016 17:34:16,false,neodev,0.6458,23017572,USA,CA,Los Angeles,67.215.241.21,"{""text"":""yes sir. just take a bus in the line M9 at 12:16pm from Times Square to Columbus Circle"",""result"":""yes""}",yes sir. just take a bus in the line M9 at 12:16pm from Times Square to Columbus Circle,,"inform(departure_time=""*DEPARTURE_TIME"")&inform(ampm=""*AMPM"")",is there a schedule at *NUMBER *AMPM,"vehicle=bus, direction=Columbus Circle, from_stop=Times Square, line=M9, departure_time=12:16pm",reply,is there a schedule at twelve pm
903248841,3/10/2016 17:46:47,1918845459,3/10/2016 17:45:10,false,elite,0.7125,36350388,USA,FL,Lehigh Acres,76.1.167.7,"{""text"":""From what station and to what destination?"",""result"":""yes""}",From what station and to what destination?,,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")",can i how about if i leave at *NUMBER *AMPM,"from_stop=?, to_stop=?",request,can i how about if i leave at ten pm
903248841,3/10/2016 17:48:15,1918847033,3/10/2016 17:47:13,false,zoombucks,0.6991,4711962,CAN,ON,Markham,76.68.124.132,"{""text"":""from where to where"",""result"":""yes""}",from where to where,,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")",can i how about if i leave at *NUMBER *AMPM,"from_stop=?, to_stop=?",request,can i how about if i leave at ten pm
903248841,3/10/2016 18:02:39,1918865126,3/10/2016 17:58:40,false,neodev,0.6458,23017572,USA,CA,Los Angeles,67.215.241.21,"{""text"":""ok but i need you to tell me from where and to where do you want to go?"",""result"":""yes""}",ok but i need you to tell me from where and to where do you want to go?,,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")",can i how about if i leave at *NUMBER *AMPM,"from_stop=?, to_stop=?",request,can i how about if i leave at ten pm
903248842,3/10/2016 17:47:55,1918846612,3/10/2016 17:46:48,false,elite,0.7125,36350388,USA,FL,Lehigh Acres,76.1.167.7,"{""text"":""By subway."",""result"":""yes""}",By subway.,,"inform(vehicle=""*VEHICLE"")",a way to go not by *VEHICLE,vehicle=subway,confirm,a way to go not by subway
903248842,3/10/2016 17:49:38,1918848607,3/10/2016 17:48:16,false,zoombucks,0.6991,4711962,CAN,ON,Markham,76.68.124.132,"{""text"":""take subway from where to where"",""result"":""yes""}",take subway from where to where,,"inform(vehicle=""*VEHICLE"")",a way to go not by *VEHICLE,vehicle=subway,confirm,a way to go not by subway
903248842,3/10/2016 18:18:40,1918878891,3/10/2016 18:02:43,false,neodev,0.6458,23017572,USA,CA,Los Angeles,67.215.241.21,"{""text"":""ok you do not want to go by subway"",""result"":""yes""}",ok you do not want to go by subway,,"inform(vehicle=""*VEHICLE"")",a way to go not by *VEHICLE,vehicle=subway,confirm,a way to go not by subway
903248843,3/10/2016 17:50:12,1918849424,3/10/2016 17:47:56,false,elite,0.7125,36350388,USA,FL,Lehigh Acres,76.1.167.7,"{""text"":""At 11:03am by subway line B from Franklin Street to Union Square."",""result"":""yes""}",At 11:03am by subway line B from Franklin Street to Union Square.,,"inform(vehicle=""*VEHICLE"")",i would prefer to go by *VEHICLE,"direction=Union Square, departure_time=11:03am, vehicle=subway, line=B, from_stop=Franklin Street",reply,i would prefer to go by subway
903248843,3/10/2016 17:51:18,1918850738,3/10/2016 17:49:39,false,zoombucks,0.6991,4711962,CAN,ON,Markham,76.68.124.132,"{""text"":""take line B subway at 11:03am from franklin street dir union square"",""result"":""yes""}",take line B subway at 11:03am from franklin street dir union square,,"inform(vehicle=""*VEHICLE"")",i would prefer to go by *VEHICLE,"direction=Union Square, departure_time=11:03am, vehicle=subway, line=B, from_stop=Franklin Street",reply,i would prefer to go by subway
903248843,3/10/2016 18:15:55,1918876839,3/10/2016 18:14:16,false,elite,0.68,32799278,GBR,V2,Glasgow,81.136.58.12,"{""text"":""from Franklin Street to Union Square subway in line B at 11:03am"",""result"":""yes""}",from Franklin Street to Union Square subway in line B at 11:03am,,"inform(vehicle=""*VEHICLE"")",i would prefer to go by *VEHICLE,"direction=Union Square, departure_time=11:03am, vehicle=subway, line=B, from_stop=Franklin Street",reply,i would prefer to go by subway
903248844,3/10/2016 17:36:19,1918835868,3/10/2016 17:35:03,false,elite,0.7125,36350388,USA,FL,Lehigh Acres,76.1.167.7,"{""text"":""It will take 36 minutes."",""result"":""yes""}",It will take 36 minutes.,,"inform(from_stop=""*STOP"")&inform(to_stop=""*STOP"")&inform(vehicle=""*VEHICLE"")&request(duration)",how long will it take to go from *STOP to *STOP by *VEHICLE,duration=36 minutes,reply,how long will it take to go from East Broadway to Chambers Street by subway
